dates,vol
2021-08-03 07:20:55,39
2021-08-03 07:21:00,39
2021-08-03 07:21:55,38
2021-08-03 07:22:26,38
2021-08-03 07:22:28,38
2021-08-03 07:23:26,38
2021-08-03 07:33:28,38
2021-08-03 07:43:28,38
2021-08-03 07:52:02,38
2021-08-03 07:52:04,38
2021-08-03 07:52:15,40
2021-08-03 07:52:33,40
2021-08-03 07:53:33,39
2021-08-03 07:54:33,39
2021-08-03 07:55:18,38
2021-08-03 07:55:44,38
2021-08-03 07:56:29,39
2021-08-03 07:57:30,39
2021-08-03 07:58:00,39
2021-08-03 07:59:00,40
2021-08-03 07:59:08,40
2021-08-03 07:59:39,40
2021-08-03 08:00:39,39
2021-08-03 08:01:40,40
2021-08-03 08:02:40,39
2021-08-03 08:03:40,40
2021-08-03 08:04:40,41
2021-08-03 08:05:40,41
2021-08-03 08:06:40,40
2021-08-03 08:07:39,40
2021-08-03 08:08:40,42
2021-08-03 08:09:13,41
2021-08-03 08:09:59,38
2021-08-03 08:10:24,39
2021-08-03 08:11:09,38
2021-08-03 08:11:47,38
2021-08-03 08:11:50,38
2021-08-03 08:12:49,40
2021-08-03 08:13:49,41
2021-08-03 08:14:16,40
2021-08-03 08:14:21,39
2021-08-03 08:15:22,38
2021-08-03 08:15:44,39
2021-08-03 08:16:44,38
2021-08-03 08:16:48,39
2021-08-03 08:16:50,39
2021-08-03 08:17:48,39
2021-08-03 08:19:20,39
2021-08-03 08:19:21,39
2021-08-03 08:20:21,39
2021-08-03 08:21:21,39
2021-08-03 08:22:22,39
2021-08-03 08:23:21,39
2021-08-03 08:23:23,39
2021-08-03 08:23:25,39
2021-08-03 08:24:59,39
2021-08-03 08:25:02,39
2021-08-03 08:25:46,37
2021-08-03 08:26:47,37
2021-08-03 08:27:37,38
2021-08-03 08:27:40,38
2021-08-03 08:28:40,38
2021-08-03 08:29:40,39
2021-08-03 08:30:07,38
2021-08-03 08:31:01,38
2021-08-03 08:32:02,38
2021-08-03 08:32:22,38
2021-08-03 08:33:14,39
2021-08-03 08:33:49,38
2021-08-03 08:33:51,38
2021-08-03 08:34:49,38
2021-08-03 08:40:32,38
2021-08-03 08:40:35,38
2021-08-03 08:40:54,33
2021-08-03 08:41:54,36
2021-08-03 08:42:55,38
2021-08-03 08:43:05,38
2021-08-03 08:44:05,39
2021-08-03 08:45:04,38
2021-08-03 08:46:05,39
2021-08-03 08:46:48,39
2021-08-03 08:46:56,39
2021-08-03 08:47:56,37
2021-08-03 08:48:47,39
2021-08-03 08:48:55,39
2021-08-03 08:49:55,38
2021-08-03 08:50:02,38
2021-08-03 08:50:05,38
2021-08-03 08:50:27,37
2021-08-03 08:51:26,37
2021-08-03 08:52:27,38
2021-08-03 08:52:33,38
2021-08-03 08:53:22,36
2021-08-03 08:54:00,36
2021-08-03 08:54:03,36
2021-08-03 08:55:00,36
2021-08-03 09:05:02,36
2021-08-03 09:11:33,36
2021-08-03 09:11:35,36
2021-08-03 09:11:44,36
2021-08-03 09:11:46,36
2021-08-03 09:12:37,36
2021-08-03 09:12:39,36
2021-08-03 09:13:30,37
2021-08-03 09:14:31,37
2021-08-03 09:15:31,37
2021-08-03 09:16:32,36
2021-08-03 09:16:50,36
2021-08-03 09:16:51,36
2021-08-03 09:17:50,36
2021-08-03 09:18:40,36
2021-08-03 09:18:42,36
2021-08-03 09:18:50,36
2021-08-03 09:18:52,36
2021-08-03 09:28:52,36
2021-08-03 09:31:26,36
2021-08-03 09:31:28,36
2021-08-03 09:32:28,36
2021-08-03 09:33:28,37
2021-08-03 09:34:28,37
2021-08-03 09:35:28,37
2021-08-03 09:36:28,36
2021-08-03 09:37:29,36
2021-08-03 09:38:29,36
2021-08-03 09:39:29,36
2021-08-03 09:40:28,36
2021-08-03 09:41:29,36
2021-08-03 09:42:29,36
2021-08-03 09:43:29,36
2021-08-03 09:44:30,36
2021-08-03 09:45:29,36
2021-08-03 09:46:29,36
2021-08-03 09:47:30,36
2021-08-03 09:47:44,36
2021-08-03 09:47:47,36
2021-08-03 09:51:34,36
2021-08-03 09:51:36,36
2021-08-03 09:51:44,36
2021-08-03 09:51:45,36
2021-08-03 10:01:46,36
2021-08-03 10:11:48,36
2021-08-03 10:21:48,36
2021-08-03 10:31:49,36
2021-08-03 10:41:50,36
2021-08-03 10:51:46,36
2021-08-03 10:51:48,36
2021-08-03 10:52:48,36
2021-08-03 10:53:49,36
2021-08-03 10:54:49,36
2021-08-03 10:55:49,36
2021-08-03 10:56:49,36
2021-08-03 10:57:49,36
2021-08-03 10:57:50,36
2021-08-03 10:57:52,36
2021-08-03 11:07:53,36
2021-08-03 11:11:52,36
2021-08-03 11:11:54,36
2021-08-03 11:12:54,36
2021-08-03 11:13:55,37
2021-08-03 11:14:55,37
2021-08-03 11:15:55,37
2021-08-03 11:16:55,36
2021-08-03 11:17:56,36
2021-08-03 11:18:55,36
2021-08-03 11:19:55,36
2021-08-03 11:20:56,36
2021-08-03 11:21:56,35
2021-08-03 11:22:56,36
2021-08-03 11:23:55,35
2021-08-03 11:24:56,35
2021-08-03 11:25:56,35
2021-08-03 11:26:56,35
2021-08-03 11:27:57,35
2021-08-03 11:28:56,35
2021-08-03 11:29:56,35
2021-08-03 11:30:57,35
2021-08-03 11:31:57,35
2021-08-03 11:32:57,34
2021-08-03 11:33:57,34
2021-08-03 11:34:57,35
2021-08-03 11:35:57,34
2021-08-03 11:36:57,34
2021-08-03 11:37:37,34
2021-08-03 11:37:39,34
2021-08-03 11:47:39,34
2021-08-03 11:57:06,34
2021-08-03 11:57:08,34
2021-08-03 11:58:08,36
2021-08-03 11:58:54,36
2021-08-03 11:59:55,36
2021-08-03 12:00:30,36
2021-08-03 12:01:29,35
2021-08-03 12:02:27,35
2021-08-03 12:03:27,35
2021-08-03 12:04:27,36
2021-08-03 12:05:28,36
2021-08-03 12:06:28,37
2021-08-03 12:07:27,38
2021-08-03 12:08:27,36
2021-08-03 12:09:28,35
2021-08-03 12:10:28,36
2021-08-03 12:10:51,36
2021-08-03 12:10:54,36
2021-08-03 12:10:58,35
2021-08-03 12:11:48,35
2021-08-03 12:11:49,35
2021-08-03 12:12:48,34
2021-08-03 12:19:09,34
2021-08-03 12:19:11,34
2021-08-03 12:20:02,34
2021-08-03 12:21:03,34
2021-08-03 12:22:03,34
2021-08-03 12:23:04,34
2021-08-03 12:24:03,34
2021-08-03 12:25:03,34
2021-08-03 12:26:04,34
2021-08-03 12:26:58,34
2021-08-03 12:27:01,34
2021-08-03 12:27:19,34
2021-08-03 12:27:59,34
2021-08-03 12:28:32,34
2021-08-03 12:29:02,34
2021-08-03 12:30:03,34
2021-08-03 12:31:03,34
2021-08-03 12:32:03,34
2021-08-03 12:33:04,34
2021-08-03 12:34:04,34
2021-08-03 12:35:03,34
2021-08-03 12:36:03,34
2021-08-03 12:37:04,34
2021-08-03 12:38:04,34
2021-08-03 12:39:04,34
2021-08-03 12:40:04,34
2021-08-03 12:41:04,34
2021-08-03 12:42:04,34
2021-08-03 12:43:04,34
2021-08-03 12:44:05,34
2021-08-03 12:45:04,34
2021-08-03 12:46:04,34
2021-08-03 12:47:05,34
2021-08-03 12:48:05,34
2021-08-03 12:49:05,34
2021-08-03 12:50:06,34
2021-08-03 12:51:05,34
2021-08-03 12:52:05,34
2021-08-03 12:53:05,34
2021-08-03 12:53:27,34
2021-08-03 12:53:30,34
2021-08-03 12:53:49,34
2021-08-03 12:53:51,34
2021-08-03 12:54:09,34
2021-08-03 12:54:10,34
2021-08-03 12:55:09,34
2021-08-03 13:05:11,34
2021-08-03 13:07:22,34
2021-08-03 13:07:24,34
2021-08-03 13:08:24,34
2021-08-03 13:09:24,32
2021-08-03 13:10:07,32
2021-08-03 13:10:24,32
2021-08-03 13:11:25,33
2021-08-03 13:12:24,33
2021-08-03 13:13:24,34
2021-08-03 13:13:54,34
2021-08-03 13:13:56,34
2021-08-03 13:14:54,34
2021-08-03 13:24:56,34
2021-08-03 13:34:56,34
2021-08-03 13:40:50,34
2021-08-03 13:40:52,34
2021-08-03 13:41:52,34
2021-08-03 13:42:53,34
2021-08-03 13:43:53,34
2021-08-03 13:44:52,33
2021-08-03 13:45:53,34
2021-08-03 13:46:53,34
2021-08-03 13:47:53,34
2021-08-03 13:48:54,33
2021-08-03 13:49:54,33
2021-08-03 13:50:53,33
2021-08-03 13:51:53,33
2021-08-03 13:52:54,33
2021-08-03 13:53:54,34
2021-08-03 13:54:07,34
2021-08-03 13:54:09,34
2021-08-03 14:04:11,34
2021-08-03 14:14:12,34
2021-08-03 14:24:13,34
2021-08-03 14:28:26,34
2021-08-03 14:28:29,34
2021-08-03 14:28:55,33
2021-08-03 14:28:56,33
2021-08-03 14:29:09,33
2021-08-03 14:29:16,32
2021-08-03 14:29:35,32
2021-08-03 14:30:01,33
2021-08-03 14:31:02,32
2021-08-03 14:31:21,32
2021-08-03 14:32:04,33
2021-08-03 14:32:12,33
2021-08-03 14:32:18,33
2021-08-03 14:32:21,33
2021-08-03 14:32:24,33
2021-08-03 14:32:29,33
2021-08-03 14:33:13,33
2021-08-03 14:33:14,33
2021-08-03 14:34:14,33
2021-08-03 14:42:18,33
2021-08-03 14:42:20,33
2021-08-03 14:42:26,33
2021-08-03 14:42:36,36
2021-08-03 14:43:36,33
2021-08-03 14:43:56,33
2021-08-03 14:44:56,32
2021-08-03 14:45:35,32
2021-08-03 14:46:15,33
2021-08-03 14:47:03,33
2021-08-03 14:48:04,32
2021-08-03 14:49:04,31
2021-08-03 14:49:45,31
2021-08-03 14:49:59,31
2021-08-03 14:50:03,31
2021-08-03 14:50:06,31
2021-08-03 14:50:09,31
2021-08-03 14:51:10,33
2021-08-03 14:52:10,31
2021-08-03 14:52:44,31
2021-08-03 14:53:40,32
2021-08-03 14:53:52,32
2021-08-03 14:54:53,30
2021-08-03 14:55:31,32
2021-08-03 14:56:14,32
2021-08-03 14:56:17,32
2021-08-03 14:56:57,31
2021-08-03 14:57:06,31
2021-08-03 14:57:52,31
2021-08-03 14:58:01,31
2021-08-03 14:58:03,31
2021-08-04 07:09:11,34
2021-08-04 07:10:11,34
2021-08-04 07:11:11,34
2021-08-04 07:12:12,34
2021-08-04 07:13:11,34
2021-08-04 07:14:11,34
2021-08-04 07:15:11,34
2021-08-04 07:16:12,34
2021-08-04 07:17:12,34
2021-08-04 07:18:11,34
2021-08-04 07:19:12,34
2021-08-04 07:20:12,34
2021-08-04 07:21:12,32
2021-08-04 07:21:17,32
2021-08-04 07:21:50,30
2021-08-04 07:22:07,30
2021-08-04 07:22:10,30
2021-08-04 07:23:11,30
2021-08-04 07:24:10,32
2021-08-04 07:25:10,31
2021-08-04 07:25:55,33
2021-08-04 07:26:55,32
2021-08-04 07:27:55,32
2021-08-04 07:28:55,31
2021-08-04 07:29:10,31
2021-08-04 07:30:10,31
2021-08-04 07:31:10,30
2021-08-04 07:32:10,31
2021-08-04 07:33:11,31
2021-08-04 07:33:40,31
2021-08-04 07:34:06,30
2021-08-04 07:34:22,30
2021-08-04 07:34:51,29
2021-08-04 07:34:53,29
2021-08-04 07:35:51,29
2021-08-04 07:40:36,29
2021-08-04 07:40:38,29
2021-08-04 07:40:39,29
2021-08-04 07:41:10,29
2021-08-04 07:41:15,29
2021-08-04 07:41:23,29
2021-08-04 07:41:28,29
2021-08-04 07:41:31,29
2021-08-04 07:41:34,29
2021-08-04 07:41:37,29
2021-08-04 07:42:01,29
2021-08-04 07:42:25,29
2021-08-04 07:43:26,29
2021-08-04 07:44:12,29
2021-08-04 07:44:17,29
2021-08-04 07:45:17,29
2021-08-04 07:46:16,29
2021-08-04 07:47:17,29
2021-08-04 07:48:17,29
2021-08-04 07:48:35,29
2021-08-04 07:49:34,29
2021-08-04 07:49:42,29
2021-08-04 07:49:49,29
2021-08-04 07:49:51,29
2021-08-04 07:50:05,29
2021-08-04 07:50:12,29
2021-08-04 07:50:20,29
2021-08-04 07:50:33,29
2021-08-04 07:51:32,29
2021-08-04 07:51:35,29
2021-08-04 07:51:36,29
2021-08-04 07:52:35,29
2021-08-04 08:02:36,29
2021-08-04 08:12:38,29
2021-08-04 08:22:39,29
2021-08-04 08:32:40,29
2021-08-04 08:42:41,29
2021-08-04 08:52:42,29
2021-08-04 09:02:43,29
2021-08-04 09:12:44,29
2021-08-04 09:22:45,29
2021-08-04 09:27:47,29
2021-08-04 09:27:49,29
2021-08-04 09:28:49,32
2021-08-04 09:29:19,32
2021-08-04 09:30:20,28
2021-08-04 09:31:20,28
2021-08-04 09:32:20,29
2021-08-04 09:33:20,28
2021-08-04 09:34:21,28
2021-08-04 09:35:20,28
2021-08-04 09:36:20,28
2021-08-04 09:37:21,28
2021-08-04 09:38:21,28
2021-08-04 09:39:21,28
2021-08-04 09:40:20,28
2021-08-04 09:41:21,28
2021-08-04 09:42:21,28
2021-08-04 09:43:21,28
2021-08-04 09:44:22,27
2021-08-04 09:45:22,27
2021-08-04 09:46:21,28
2021-08-04 09:47:22,28
2021-08-04 09:48:22,30
2021-08-04 09:49:22,30
2021-08-04 09:50:22,30
2021-08-04 09:51:22,30
2021-08-04 09:52:22,30
2021-08-04 09:53:22,29
2021-08-04 09:54:23,30
2021-08-04 09:55:23,29
2021-08-04 09:56:23,29
2021-08-04 09:57:22,29
2021-08-04 09:58:23,29
2021-08-04 09:59:23,29
2021-08-04 10:00:23,29
2021-08-04 10:01:24,29
2021-08-04 10:02:23,29
2021-08-04 10:03:23,29
2021-08-04 10:04:23,29
2021-08-04 10:05:24,30
2021-08-04 10:06:24,29
2021-08-04 10:07:23,28
2021-08-04 10:08:01,28
2021-08-04 10:08:04,28
2021-08-04 10:09:01,28
2021-08-04 10:19:03,28
2021-08-04 10:29:04,28
2021-08-04 10:39:05,28
2021-08-04 10:44:26,28
2021-08-04 10:44:28,28
2021-08-04 10:45:27,27
2021-08-04 10:46:28,27
2021-08-04 10:47:28,27
2021-08-04 10:48:28,27
2021-08-04 10:49:28,27
2021-08-04 10:50:29,27
2021-08-04 10:51:28,27
2021-08-04 10:52:28,27
2021-08-04 10:53:29,27
2021-08-04 10:54:29,26
2021-08-04 10:55:29,27
2021-08-04 10:56:29,27
2021-08-04 10:56:52,27
2021-08-04 10:56:53,27
2021-08-04 11:01:31,27
2021-08-04 11:01:33,27
2021-08-04 11:01:39,27
2021-08-04 11:02:20,27
2021-08-04 11:02:22,27
2021-08-04 11:03:20,27
2021-08-04 11:06:39,27
2021-08-04 11:06:42,27
2021-08-04 11:07:42,27
2021-08-04 11:08:42,27
2021-08-04 11:09:42,27
2021-08-04 11:10:43,27
2021-08-04 11:11:43,27
2021-08-04 11:12:43,27
2021-08-04 11:13:42,27
2021-08-04 11:14:43,27
2021-08-04 11:15:43,27
2021-08-04 11:16:43,27
2021-08-04 11:17:44,27
2021-08-04 11:18:43,27
2021-08-04 11:19:43,27
2021-08-04 11:20:44,27
2021-08-04 11:21:44,27
2021-08-04 11:22:44,27
2021-08-04 11:23:43,27
2021-08-04 11:24:44,27
2021-08-04 11:25:44,27
2021-08-04 11:25:50,27
2021-08-04 11:26:21,27
2021-08-04 11:27:21,27
2021-08-04 11:28:22,27
2021-08-04 11:29:21,27
2021-08-04 11:30:21,27
2021-08-04 11:31:22,27
2021-08-04 11:32:22,27
2021-08-04 11:32:40,27
2021-08-04 11:33:13,27
2021-08-04 11:34:07,27
2021-08-04 11:34:55,27
2021-08-04 11:34:58,27
2021-08-04 11:35:09,27
2021-08-04 11:35:27,27
2021-08-04 11:35:30,27
2021-08-04 11:35:36,27
2021-08-04 11:35:37,27
2021-08-04 11:36:36,27
2021-08-04 11:43:31,27
2021-08-04 11:43:32,27
2021-08-04 11:43:35,27
2021-08-04 11:43:56,26
2021-08-04 11:44:57,28
2021-08-04 11:45:09,28
2021-08-04 11:46:08,29
2021-08-04 11:47:08,29
2021-08-04 11:48:08,29
2021-08-04 11:49:09,28
2021-08-04 11:50:09,29
2021-08-04 11:50:44,29
2021-08-04 11:51:18,30
2021-08-04 11:51:21,30
2021-08-04 11:51:33,29
2021-08-04 11:52:34,28
2021-08-04 11:53:34,27
2021-08-04 11:54:34,27
2021-08-04 11:55:35,27
2021-08-04 11:56:34,27
2021-08-04 11:57:34,27
2021-08-04 11:58:34,28
2021-08-04 11:59:35,28
2021-08-04 12:00:35,27
2021-08-04 12:01:35,27
2021-08-04 12:02:35,27
2021-08-04 12:03:35,27
2021-08-04 12:04:35,27
2021-08-04 12:05:35,27
2021-08-04 12:06:25,27
2021-08-04 12:06:26,27
2021-08-04 12:07:25,27
2021-08-04 12:11:38,27
2021-08-04 12:11:40,27
2021-08-04 12:12:41,27
2021-08-04 12:13:40,27
2021-08-04 12:14:40,27
2021-08-04 12:15:40,27
2021-08-04 12:16:41,27
2021-08-04 12:17:41,27
2021-08-04 12:18:40,27
2021-08-04 12:19:41,27
2021-08-04 12:20:41,27
2021-08-04 12:21:41,27
2021-08-04 12:22:41,27
2021-08-04 12:23:42,27
2021-08-04 12:24:41,26
2021-08-04 12:25:41,27
2021-08-04 12:26:42,27
2021-08-04 12:27:42,27
2021-08-04 12:28:39,27
2021-08-04 12:29:40,26
2021-08-04 12:30:40,26
2021-08-04 12:31:40,26
2021-08-04 12:32:40,27
2021-08-04 12:33:41,27
2021-08-04 12:34:41,27
2021-08-04 12:35:40,26
2021-08-04 12:36:41,26
2021-08-04 12:37:41,26
2021-08-04 12:38:41,26
2021-08-04 12:39:41,26
2021-08-04 12:40:41,26
2021-08-04 12:41:41,26
2021-08-04 12:42:41,26
2021-08-04 12:43:42,26
2021-08-04 12:44:42,25
2021-08-04 12:45:41,25
2021-08-04 12:46:41,25
2021-08-04 12:47:42,25
2021-08-04 12:48:42,25
2021-08-04 12:49:42,25
2021-08-04 12:50:43,25
2021-08-04 12:51:42,24
2021-08-04 12:52:42,25
2021-08-04 12:53:43,25
2021-08-04 12:54:43,25
2021-08-04 12:55:43,25
2021-08-04 12:56:42,24
2021-08-04 12:57:43,25
2021-08-04 12:58:43,24
2021-08-04 12:59:43,25
2021-08-04 13:00:44,25
2021-08-04 13:01:44,25
2021-08-04 13:02:43,24
2021-08-04 13:03:43,24
2021-08-04 13:04:09,25
2021-08-04 13:05:09,26
2021-08-04 13:05:41,24
2021-08-04 13:05:44,24
2021-08-04 13:06:41,24
2021-08-04 13:16:43,24
2021-08-04 13:26:44,24
2021-08-04 13:36:45,24
2021-08-04 13:46:46,24
2021-08-04 13:47:31,24
2021-08-04 13:47:34,24
2021-08-04 13:48:33,27
2021-08-04 13:48:53,27
2021-08-04 13:49:50,27
2021-08-04 13:50:28,25
2021-08-04 13:51:14,26
2021-08-04 13:52:14,28
2021-08-04 13:53:15,27
2021-08-04 13:54:15,27
2021-08-04 13:55:06,26
2021-08-04 13:55:18,26
2021-08-04 13:55:26,26
2021-08-04 13:55:30,26
2021-08-04 13:56:30,26
2021-08-04 13:57:30,26
2021-08-04 13:58:30,27
2021-08-04 13:59:16,26
2021-08-04 13:59:19,26
2021-08-04 14:00:19,25
2021-08-04 14:00:26,25
2021-08-04 14:01:13,25
2021-08-04 14:01:16,25
2021-08-04 14:02:13,25
2021-08-04 14:08:05,25
2021-08-04 14:08:07,25
2021-08-04 14:09:07,27
2021-08-04 14:10:08,27
2021-08-04 14:11:08,27
2021-08-04 14:12:08,27
2021-08-04 14:13:08,27
2021-08-04 14:14:08,27
2021-08-04 14:15:08,27
2021-08-04 14:16:08,27
2021-08-04 14:17:09,27
2021-08-04 14:18:09,27
2021-08-04 14:19:08,27
2021-08-04 14:20:09,27
2021-08-04 14:21:09,27
2021-08-04 14:22:09,26
2021-08-04 14:23:09,28
2021-08-04 14:24:09,27
2021-08-04 14:25:09,27
2021-08-04 14:26:09,27
2021-08-04 14:27:10,27
2021-08-04 14:28:10,27
2021-08-04 14:29:10,27
2021-08-04 14:30:09,27
2021-08-04 14:31:10,27
2021-08-04 14:32:10,27
2021-08-04 14:33:10,27
2021-08-04 14:34:11,27
2021-08-04 14:35:10,27
2021-08-04 14:36:10,27
2021-08-04 14:37:10,27
2021-08-04 14:38:11,27
2021-08-04 14:39:11,27
2021-08-04 14:40:10,27
2021-08-04 14:41:11,27
2021-08-04 14:41:13,27
2021-08-04 14:45:51,27
2021-08-04 14:45:54,27
2021-08-04 14:46:53,27
2021-08-04 14:47:54,27
2021-08-04 14:48:54,27
2021-08-04 14:49:54,27
2021-08-04 14:50:54,27
2021-08-04 14:50:58,27
2021-08-04 14:50:59,27
2021-08-04 15:01:00,27
2021-08-04 15:11:01,27
2021-08-04 15:18:12,27
2021-08-04 15:18:15,27
2021-08-04 15:18:23,27
2021-08-04 15:18:25,27
2021-08-04 15:19:42,27
2021-08-04 15:19:44,27
2021-08-04 15:20:37,27
2021-08-04 15:20:38,27
2021-08-04 15:21:38,25
2021-08-04 15:22:07,21
2021-08-04 15:22:27,23
2021-08-04 15:23:27,25
2021-08-04 15:24:26,27
2021-08-04 15:25:05,27
2021-08-04 15:25:13,28
2021-08-04 15:25:21,28
2021-08-04 15:25:23,28
2021-08-04 15:26:24,24
2021-08-04 15:26:47,24
2021-08-04 15:27:01,24
2021-08-04 15:27:03,24
2021-08-04 15:28:01,24
2021-08-04 15:30:26,24
2021-08-04 15:30:28,24
2021-08-04 15:31:28,24
2021-08-04 15:32:28,24
2021-08-04 15:33:29,24
2021-08-04 15:34:29,24
2021-08-04 15:35:28,24
2021-08-04 15:36:29,24
2021-08-04 15:37:29,24
2021-08-04 15:38:29,24
2021-08-04 15:39:29,24
2021-08-04 15:40:29,24
2021-08-04 15:41:29,24
2021-08-04 15:42:29,24
2021-08-04 15:43:30,24
2021-08-04 15:44:30,24
2021-08-04 15:45:30,24
2021-08-04 15:45:41,24
2021-08-04 15:45:43,24
2021-08-04 15:46:44,24
2021-08-04 15:47:35,24
2021-08-04 15:48:01,24
2021-08-04 15:48:04,24
2021-08-04 15:49:04,24
2021-08-04 15:50:05,24
2021-08-04 15:51:04,24
2021-08-04 15:52:04,24
2021-08-04 15:53:04,24
2021-08-04 15:54:05,24
2021-08-04 15:55:05,24
2021-08-04 15:56:05,24
2021-08-04 15:56:12,24
2021-08-04 15:56:42,24
2021-08-04 15:57:17,24
2021-08-04 15:58:17,24
2021-08-04 15:58:48,24
2021-08-04 15:59:48,24
2021-08-04 16:00:27,24
2021-08-04 16:01:27,24
2021-08-04 16:01:34,24
2021-08-04 16:02:33,24
2021-08-04 16:02:40,24
2021-08-04 16:03:40,24
2021-08-04 16:04:10,24
2021-08-04 16:04:47,24
2021-08-04 16:05:26,24
2021-08-04 16:05:30,24
2021-08-04 16:05:32,24
2021-08-04 16:05:38,24
2021-08-04 16:06:38,24
2021-08-04 16:07:04,24
2021-08-04 16:07:06,24
2021-08-04 16:07:45,24
2021-08-04 16:08:24,24
2021-08-04 16:08:26,24
2021-08-04 16:09:24,24
2021-08-04 16:19:26,24
2021-08-04 16:29:27,24
2021-08-04 16:33:39,24
2021-08-04 16:33:42,24
2021-08-04 16:34:42,24
2021-08-04 16:35:42,24
2021-08-04 16:36:42,24
2021-08-04 16:37:41,24
2021-08-04 16:38:42,24
2021-08-04 16:39:42,24
2021-08-04 16:40:42,24
2021-08-04 16:41:43,24
2021-08-04 16:42:42,24
2021-08-04 16:43:42,24
2021-08-04 16:44:43,24
2021-08-04 16:45:43,24
2021-08-04 16:46:43,24
2021-08-04 16:47:43,24
2021-08-04 16:48:43,24
2021-08-04 16:49:43,24
2021-08-04 16:50:43,24
2021-08-04 16:51:44,24
2021-08-04 16:55:30,24
2021-08-04 16:56:30,24
2021-08-04 16:57:29,24
2021-08-04 17:19:00,24
2021-08-04 17:20:00,24
2021-08-04 17:21:00,24
2021-08-04 17:22:00,24
2021-08-04 17:23:00,24
2021-08-04 17:24:00,24
2021-08-04 17:25:01,24
2021-08-04 17:26:01,24
2021-08-04 17:27:00,24
2021-08-04 17:28:00,24
2021-08-04 17:29:01,24
2021-08-04 17:30:01,24
2021-08-04 17:31:01,24
2021-08-04 17:32:02,24
2021-08-04 17:33:01,24
2021-08-04 17:34:01,24
2021-08-04 17:35:01,24
2021-08-04 17:36:02,24
2021-08-04 17:37:02,24
2021-08-04 17:38:01,24
2021-08-04 17:39:02,24
2021-08-04 17:40:02,24
2021-08-04 17:41:02,24
2021-08-04 17:42:02,24
2021-08-04 17:43:03,24
2021-08-04 17:44:02,24
2021-08-04 17:45:02,24
2021-08-04 17:49:01,24
2021-08-04 17:50:01,24
2021-08-04 17:51:01,24
2021-08-04 17:52:01,24
2021-08-04 17:53:01,24
2021-08-04 17:54:01,24
2021-08-04 17:55:01,24
2021-08-04 17:56:02,24
2021-08-04 17:57:01,24
2021-08-04 17:58:01,24
2021-08-04 17:59:02,24
2021-08-04 18:00:02,24
2021-08-04 18:01:02,24
2021-08-04 18:02:02,24
2021-08-04 18:03:02,24
2021-08-04 18:04:02,24
2021-08-04 18:05:02,24
2021-08-04 18:06:03,24
2021-08-04 18:07:03,24
2021-08-04 18:08:02,24
2021-08-04 18:08:39,24
2021-08-04 18:08:41,24
2021-08-04 18:18:41,24
2021-08-04 18:28:43,24
2021-08-04 18:38:44,24
2021-08-04 18:48:45,24
2021-08-04 18:58:46,24
2021-08-04 19:08:47,24
2021-08-04 19:18:48,24
2021-08-04 19:28:50,24
2021-08-04 19:38:51,24
2021-08-04 19:48:51,24
2021-08-04 19:58:52,24
2021-08-04 20:08:53,24
2021-08-04 20:18:54,24
2021-08-04 20:28:56,24
2021-08-04 20:38:57,24
2021-08-04 20:48:58,24
2021-08-04 20:58:59,24
2021-08-04 21:09:00,24
2021-08-04 21:19:01,24
2021-08-04 21:29:02,24
2021-08-04 21:39:03,24
2021-08-04 21:49:04,24
2021-08-04 21:59:05,24
2021-08-04 22:09:06,24
2021-08-04 22:19:07,24
2021-08-04 22:29:08,24
2021-08-04 22:39:10,24
2021-08-04 22:49:11,24
2021-08-04 22:59:12,24
2021-08-04 23:09:12,24
2021-08-04 23:19:13,24
2021-08-04 23:29:14,24
2021-08-04 23:39:16,24
2021-08-04 23:49:17,24
2021-08-04 23:59:18,24
2021-08-05 00:09:19,24
2021-08-05 00:19:20,24
2021-08-05 00:29:21,24
2021-08-05 00:39:23,24
2021-08-05 00:49:23,24
2021-08-05 00:59:24,24
2021-08-05 01:09:25,24
2021-08-05 01:19:26,24
2021-08-05 01:29:27,24
2021-08-05 01:39:29,24
2021-08-05 01:49:30,24
2021-08-05 01:59:31,24
2021-08-05 02:09:32,24
2021-08-05 02:19:33,24
2021-08-05 02:29:34,24
2021-08-05 02:39:34,24
2021-08-05 02:49:36,24
2021-08-05 02:59:37,24
2021-08-05 03:09:38,24
2021-08-05 03:19:39,24
2021-08-05 03:29:40,24
2021-08-05 03:39:41,24
2021-08-05 03:49:42,24
2021-08-05 03:59:43,24
2021-08-05 04:09:44,24
2021-08-05 04:19:45,24
2021-08-05 04:29:46,24
2021-08-05 04:39:47,24
2021-08-05 04:49:48,24
2021-08-05 04:59:49,24
2021-08-05 05:09:51,24
2021-08-05 05:19:52,24
2021-08-05 05:29:53,24
2021-08-05 05:39:54,24
2021-08-05 05:49:55,24
2021-08-05 05:59:55,24
2021-08-05 06:09:57,24
2021-08-05 06:19:58,24
2021-08-05 06:29:59,24
2021-08-05 06:40:00,24
2021-08-05 06:50:01,24
2021-08-05 07:00:02,24
2021-08-05 07:05:30,23
2021-08-05 07:06:30,23
2021-08-05 07:07:30,23
2021-08-05 07:08:31,22
2021-08-05 07:09:31,23
2021-08-05 07:10:30,23
2021-08-05 07:11:30,23
2021-08-05 07:12:31,23
2021-08-05 07:13:31,23
2021-08-05 07:14:31,23
2021-08-05 07:15:32,23
2021-08-05 07:16:31,23
2021-08-05 07:17:31,23
